0:00:42.418, 0.09
0:00:42.618, 0.1
0:00:42.812, 0.09
0:00:43.033, 0.1
0:00:43.208, 0.1
0:00:43.209, 0.1
0:00:43.422, 0.1
0:00:43.614, 0.1
0:00:43.818, 0.1
0:00:44.015, 0.1
0:00:44.227, 0.09
0:00:44.426, 0.09
0:00:44.426, 0.09
0:00:44.617, 0.09
0:00:44.830, 0.09
0:00:45.028, 0.09
0:00:45.232, 0.09
0:00:45.233, 0.09
0:00:45.434, 0.09
0:00:45.633, 0.09
0:00:45.634, 0.09
0:00:45.829, 0.09
0:00:46.049, 0.09
0:00:46.229, 0.09
0:00:46.436, 0.09
0:00:46.437, 0.09
0:00:46.648, 0.09
0:00:46.848, 0.09
0:00:47.038, 0.09
0:00:47.243, 0.09
0:00:47.244, 0.09
0:00:47.455, 0.09
0:00:47.639, 0.09
0:00:47.639, 0.09
0:00:47.853, 0.1
0:00:48.065, 0.09
0:00:48.248, 0.1
0:00:48.450, 0.1
0:00:48.654, 0.1
0:00:48.655, 0.1
0:00:48.867, 0.1
0:00:49.060, 0.1
0:00:49.256, 0.1
0:00:49.473, 0.1
0:00:49.682, 0.09
0:00:49.683, 0.09
0:00:49.849, 0.09
0:00:49.857, 0.1
0:00:50.067, 0.1
0:00:50.250, 0.1
0:00:50.258, 0.1
0:00:50.491, 0.1
0:00:50.677, 0.09
0:00:50.881, 0.09
0:00:51.066, 0.09
0:00:51.301, 0.09
0:00:51.464, 0.09
0:00:51.672, 0.09
0:00:51.885, 0.09
0:00:52.094, 0.1
0:00:52.284, 0.1
0:00:52.484, 0.09
0:00:52.680, 0.09
0:00:52.881, 0.09
0:00:53.085, 0.09
0:00:53.278, 0.1
0:00:53.286, 0.1
0:00:53.487, 0.09
0:00:53.714, 0.1
0:00:53.904, 0.1
0:00:54.096, 0.09
0:00:54.296, 0.09
0:00:54.296, 0.09
0:00:54.496, 0.09
0:00:54.496, 0.09
0:00:54.691, 0.09
0:00:54.907, 0.08
0:00:55.111, 0.09
0:00:55.303, 0.09
0:00:55.510, 0.09
0:00:55.722, 0.1
0:00:55.921, 0.1
0:00:56.113, 0.1
0:00:56.311, 0.09
0:00:56.520, 0.1
0:00:56.733, 0.1
0:00:56.931, 0.09
0:00:57.130, 0.1
0:00:57.314, 0.1
0:00:57.521, 0.1
0:00:57.529, 0.1
0:00:57.720, 0.09
0:00:57.922, 0.09
0:00:58.130, 0.09
0:00:58.347, 0.1
0:00:58.539, 0.1
0:00:58.739, 0.09
0:00:58.945, 0.09
0:00:59.151, 0.09
0:00:59.330, 0.1
0:00:59.531, 0.09
0:00:59.734, 0.09
0:00:59.735, 0.09
0:00:59.947, 0.09
0:01:00.131, 0.09
0:01:00.348, 0.09
0:01:00.533, 0.09
0:01:00.740, 0.09
0:01:00.950, 0.09
0:01:01.169, 0.09
0:01:01.170, 0.09
0:01:01.348, 0.09
0:01:01.582, 0.09
0:01:01.755, 0.09
0:01:01.972, 0.09
0:01:02.151, 0.1
0:01:02.372, 0.1
0:01:02.572, 0.09
0:01:02.764, 0.09
0:01:02.766, 0.09
0:01:02.982, 0.09
0:01:02.983, 0.09
0:01:03.175, 0.09
0:01:03.358, 0.09
0:01:03.576, 0.09
0:01:03.769, 0.09
0:01:03.975, 0.09
0:01:03.975, 0.09
0:01:04.177, 0.09
0:01:04.377, 0.09
0:01:04.569, 0.09
0:01:04.806, 0.09
0:01:04.989, 0.09
0:01:05.167, 0.09
0:01:05.387, 0.09
0:01:05.570, 0.09
0:01:05.783, 0.09
0:01:05.981, 0.09
0:01:05.989, 0.09
0:01:06.189, 0.09
0:01:06.189, 0.09
0:01:06.398, 0.09
0:01:06.587, 0.09
0:01:06.791, 0.09
0:01:06.990, 0.1
0:01:07.205, 0.09
0:01:07.389, 0.1
0:01:07.606, 0.09
0:01:07.793, 0.09
0:01:08.001, 0.09
0:01:08.202, 0.09
0:01:08.202, 0.09
0:01:08.402, 0.09
0:01:08.619, 0.09
0:01:08.799, 0.1
0:01:09.027, 0.1
0:01:09.029, 0.1
0:01:09.213, 0.1
0:01:09.414, 0.09
0:01:09.415, 0.09
0:01:09.610, 0.09
0:01:09.611, 0.09
0:01:09.807, 0.09
0:01:10.033, 0.09
0:01:10.041, 0.09
0:01:10.208, 0.09
0:01:10.416, 0.09
0:01:10.632, 0.1
0:01:10.816, 0.1
0:01:11.047, 0.1
0:01:11.048, 0.1
0:01:11.223, 0.1
0:01:11.422, 0.09
0:01:11.627, 0.09
0:01:11.628, 0.09
0:01:11.843, 0.1
0:01:12.019, 0.1
0:01:12.235, 0.1
0:01:12.440, 0.1
0:01:12.643, 0.09
0:01:12.842, 0.09
0:01:13.048, 0.09
0:01:13.247, 0.09
0:01:13.451, 0.09
0:01:13.631, 0.09
0:01:13.857, 0.09
0:01:14.053, 0.09
0:01:14.252, 0.09
0:01:14.436, 0.09
0:01:14.652, 0.09
0:01:14.861, 0.09
0:01:15.046, 0.09
0:01:15.251, 0.1
0:01:15.252, 0.1
0:01:15.451, 0.1
0:01:15.662, 0.09
0:01:15.853, 0.09
0:01:16.054, 0.09
0:01:16.262, 0.09
0:01:16.464, 0.09
0:01:16.666, 0.09
0:01:16.864, 0.09
0:01:17.064, 0.09
0:01:17.072, 0.09
0:01:17.273, 0.09
0:01:17.274, 0.09
0:01:17.475, 0.1
0:01:17.664, 0.1
0:01:17.879, 0.1
0:01:17.880, 0.1
0:01:18.076, 0.1
0:01:18.078, 0.1
0:01:18.270, 0.09
0:01:18.466, 0.1
0:01:18.661, 0.09
0:01:18.668, 0.09
0:01:18.669, 0.09
0:01:18.670, 0.09
0:01:18.873, 0.1
0:01:18.874, 0.1
0:01:19.076, 0.1
0:01:19.271, 0.09
0:01:19.279, 0.09
0:01:19.472, 0.09
0:01:19.480, 0.09
0:01:19.673, 0.08
0:01:19.681, 0.08
0:01:19.885, 0.08
0:01:20.076, 0.08
0:01:20.202, 0.09
0:01:20.202, 0.09
0:01:20.402, 0.09
0:01:20.619, 0.09
0:01:20.806, 0.09
0:01:21.009, 0.09
0:01:21.230, 0.09
0:01:21.409, 0.08
0:01:21.611, 0.08
0:01:21.828, 0.09
0:01:22.024, 0.09
0:01:22.221, 0.09
0:01:22.437, 0.09
0:01:22.629, 0.09
0:01:22.630, 0.09
0:01:22.823, 0.09
0:01:23.029, 0.09
0:01:23.238, 0.09
0:01:23.439, 0.09
0:01:23.644, 0.09
0:01:23.645, 0.09
0:01:23.848, 0.09
0:01:23.849, 0.09
0:01:24.053, 0.1
0:01:24.244, 0.1
0:01:24.450, 0.1
0:01:24.450, 0.1
0:01:24.654, 0.09
0:01:24.846, 0.09
0:01:25.044, 0.09
0:01:25.239, 0.09
0:01:25.440, 0.09
0:01:25.441, 0.09
0:01:25.665, 0.09
0:01:25.666, 0.09
0:01:25.840, 0.09
0:01:25.960, 0.09
0:01:26.153, 0.09
0:01:26.361, 0.09
0:01:26.561, 0.09
0:01:26.764, 0.09
0:01:26.980, 0.1
0:01:27.163, 0.09
0:01:27.375, 0.09
0:01:27.555, 0.09
0:01:27.556, 0.09
0:01:27.558, 0.09
0:01:27.783, 0.09
0:01:27.784, 0.09
0:01:27.983, 0.09
0:01:28.184, 0.09
0:01:28.184, 0.09
0:01:28.380, 0.1
0:01:28.387, 0.1
0:01:28.575, 0.1
0:01:28.793, 0.1
0:01:28.988, 0.1
0:01:28.996, 0.1
0:01:29.173, 0.1
0:01:29.174, 0.1
0:01:29.386, 0.1
0:01:29.594, 0.1
0:01:29.595, 0.1
0:01:29.788, 0.1
0:01:29.998, 0.1
0:01:29.999, 0.1
0:01:30.181, 0.1
0:01:30.181, 0.1
0:01:30.398, 0.1
0:01:30.399, 0.1
0:01:30.590, 0.1
0:01:30.781, 0.1
0:01:30.782, 0.1
0:01:31.007, 0.1
0:01:31.014, 0.1
0:01:31.198, 0.09
0:01:31.390, 0.09
0:01:31.607, 0.1
0:01:31.806, 0.09
0:01:32.018, 0.1
0:01:32.019, 0.1
0:01:32.202, 0.09
0:01:32.419, 0.09
0:01:32.612, 0.09
0:01:32.619, 0.09
0:01:32.812, 0.08
0:01:33.040, 0.09
0:01:33.231, 0.09
0:01:33.232, 0.09
0:01:33.435, 0.09
0:01:33.435, 0.09
0:01:33.618, 0.09
0:01:33.835, 0.09
0:01:33.842, 0.09
0:01:34.054, 0.09
0:01:34.238, 0.09
0:01:34.239, 0.09
0:01:34.422, 0.09
0:01:34.430, 0.09
0:01:34.631, 0.09
0:01:34.847, 0.09
0:01:35.050, 0.09
0:01:35.226, 0.09
0:01:35.234, 0.09
0:01:35.454, 0.09
0:01:35.638, 0.09
0:01:35.838, 0.09
0:01:36.054, 0.09
0:01:36.232, 0.09
0:01:36.240, 0.09
0:01:36.458, 0.09
0:01:36.646, 0.09
0:01:36.854, 0.09
0:01:37.049, 0.09
0:01:37.257, 0.09
0:01:37.456, 0.1
0:01:37.644, 0.09
0:01:37.652, 0.09
0:01:37.847, 0.09
0:01:37.847, 0.09
0:01:38.050, 0.09
0:01:38.050, 0.09
0:01:38.051, 0.09
0:01:38.266, 0.1
0:01:38.455, 0.1
0:01:38.456, 0.1
0:01:38.670, 0.09
0:01:38.853, 0.1
0:01:38.853, 0.1
0:01:38.854, 0.1
0:01:39.057, 0.1
0:01:39.256, 0.1
0:01:39.257, 0.1
0:01:39.477, 0.1
0:01:39.671, 0.1
0:01:39.679, 0.1
0:01:39.860, 0.09
0:01:39.867, 0.09
0:01:40.091, 0.09
0:01:40.271, 0.09
0:01:40.478, 0.09
0:01:40.672, 0.09
0:01:40.875, 0.09
0:01:41.095, 0.09
0:01:41.280, 0.09
0:01:41.476, 0.09
0:01:41.684, 0.09
0:01:41.884, 0.09
0:01:42.110, 0.09
0:01:42.292, 0.09
0:01:42.486, 0.09
0:01:42.690, 0.09
0:01:42.898, 0.1
0:01:43.111, 0.1
0:01:43.302, 0.1
0:01:43.504, 0.1
0:01:43.704, 0.1
0:01:43.912, 0.1
0:01:43.913, 0.1
0:01:44.107, 0.09
0:01:44.299, 0.09
0:01:44.408, 0.09
0:01:44.416, 0.09
0:01:44.625, 0.09
0:01:44.813, 0.1
0:01:45.016, 0.1
0:01:45.024, 0.1
0:01:45.236, 0.1
0:01:45.420, 0.1
0:01:45.621, 0.1
0:01:45.818, 0.1
0:01:46.018, 0.1
0:01:46.237, 0.1
0:01:46.421, 0.1
0:01:46.422, 0.1
0:01:46.641, 0.1
0:01:46.827, 0.1
0:01:47.044, 0.1
0:01:47.223, 0.1
0:01:47.224, 0.1
0:01:47.440, 0.1
0:01:47.627, 0.1
0:01:47.846, 0.09
0:01:48.045, 0.1
0:01:48.241, 0.1
0:01:48.241, 0.1
0:01:48.441, 0.1
0:01:48.650, 0.1
0:01:48.651, 0.1
0:01:48.845, 0.09
0:01:49.052, 0.09
0:01:49.053, 0.09
0:01:49.248, 0.09
0:01:49.468, 0.09
0:01:49.653, 0.09
0:01:49.875, 0.09
0:01:49.875, 0.09
0:01:50.061, 0.09
0:01:50.063, 0.09
0:01:50.270, 0.09
0:01:50.459, 0.09
0:01:50.679, 0.1
0:01:50.865, 0.1
0:01:50.865, 0.1
0:01:51.082, 0.1
0:01:51.263, 0.1
0:01:51.271, 0.1
0:01:51.484, 0.09
0:01:51.667, 0.09
0:01:51.884, 0.09
0:01:52.072, 0.09
0:01:52.294, 0.09
0:01:52.479, 0.09
0:01:52.480, 0.09
0:01:52.675, 0.1
0:01:52.876, 0.1
0:01:53.092, 0.1
0:01:53.281, 0.09
0:01:53.498, 0.09
0:01:53.691, 0.09
0:01:53.692, 0.09
0:01:53.879, 0.09
0:01:53.886, 0.09
0:01:53.887, 0.09
0:01:54.096, 0.09
0:01:54.097, 0.09
0:01:54.290, 0.09
0:01:54.482, 0.09
0:01:54.598, 0.09
0:01:54.794, 0.09
0:01:54.992, 0.09
0:01:55.205, 0.09
0:01:55.206, 0.09
0:01:55.405, 0.09
0:01:55.597, 0.09
0:01:55.804, 0.09
0:01:56.016, 0.09
0:01:56.199, 0.09
0:01:56.207, 0.09
0:01:56.408, 0.09
0:01:56.610, 0.09
0:01:56.806, 0.09
0:01:56.814, 0.09
0:01:57.030, 0.08
0:01:57.228, 0.09
0:01:57.229, 0.09
0:01:57.415, 0.09
0:01:57.532, 0.09
0:01:57.725, 0.09
0:01:57.938, 0.09
0:01:58.122, 0.09
0:01:58.341, 0.09
0:01:58.547, 0.09
0:01:58.725, 0.09
0:01:58.732, 0.09
0:01:58.946, 0.09
0:01:59.136, 0.1
0:01:59.342, 0.1
0:01:59.344, 0.1
0:01:59.539, 0.1
0:01:59.748, 0.1
0:01:59.749, 0.1
0:01:59.943, 0.1
0:01:59.950, 0.1
0:02:00.152, 0.1
0:02:00.154, 0.1
0:02:00.367, 0.09
0:02:00.554, 0.09
0:02:00.756, 0.09
0:02:00.949, 0.09
0:02:01.150, 0.09
0:02:01.151, 0.09
0:02:01.351, 0.09
0:02:01.552, 0.09
0:02:01.552, 0.09
0:02:01.750, 0.09
0:02:01.962, 0.09
0:02:02.161, 0.09
0:02:02.356, 0.08
0:02:02.574, 0.08
0:02:02.769, 0.08
0:02:02.956, 0.09
0:02:03.163, 0.09
0:02:03.394, 0.09
0:02:03.556, 0.09
0:02:03.764, 0.09
0:02:03.964, 0.09
0:02:04.174, 0.09
0:02:04.386, 0.09
0:02:04.561, 0.09
0:02:04.569, 0.09
0:02:04.780, 0.09
0:02:04.984, 0.09
0:02:05.176, 0.09
0:02:05.176, 0.09
0:02:05.371, 0.09
0:02:05.588, 0.09
0:02:05.784, 0.09
0:02:05.984, 0.09
0:02:06.177, 0.09
0:02:06.378, 0.09
0:02:06.603, 0.1
0:02:06.779, 0.1
0:02:06.786, 0.1
0:02:07.000, 0.1
0:02:07.002, 0.1
0:02:07.187, 0.1
0:02:07.187, 0.1
0:02:07.382, 0.1
0:02:07.390, 0.1
0:02:07.607, 0.1
0:02:07.801, 0.1
0:02:07.808, 0.1
0:02:07.994, 0.1
0:02:07.995, 0.1
0:02:08.194, 0.09
0:02:08.416, 0.1
0:02:08.595, 0.1
0:02:08.597, 0.1
0:02:08.797, 0.1
0:02:08.998, 0.1
0:02:09.211, 0.09
0:02:09.416, 0.09
0:02:09.600, 0.09
0:02:09.807, 0.09
0:02:10.001, 0.08
0:02:10.002, 0.08
0:02:10.009, 0.08
0:02:10.222, 0.09
0:02:10.223, 0.09
0:02:10.406, 0.09
0:02:10.407, 0.09
0:02:10.524, 0.09
0:02:10.722, 0.1
0:02:10.730, 0.1
0:02:10.917, 0.09
0:02:11.133, 0.09
0:02:11.328, 0.09
0:02:11.529, 0.09
0:02:11.530, 0.09
0:02:11.733, 0.09
0:02:11.942, 0.09
0:02:12.132, 0.09
0:02:12.333, 0.09
0:02:12.542, 0.09
0:02:12.737, 0.09
0:02:12.937, 0.09
0:02:12.937, 0.09
0:02:13.136, 0.09
0:02:13.332, 0.09
0:02:13.540, 0.08
0:02:13.747, 0.08
0:02:13.748, 0.08
0:02:13.934, 0.09
0:02:13.935, 0.09
0:02:14.154, 0.09
0:02:14.348, 0.09
0:02:14.557, 0.09
0:02:14.736, 0.09
0:02:14.737, 0.09
0:02:14.939, 0.09
0:02:15.155, 0.1
0:02:15.359, 0.1
0:02:15.551, 0.09
0:02:15.743, 0.09
0:02:15.963, 0.09
0:02:16.146, 0.1
0:02:16.358, 0.1
0:02:16.546, 0.09
0:02:16.764, 0.1
0:02:16.964, 0.1
0:02:16.965, 0.1
0:02:17.159, 0.1
0:02:17.356, 0.09
0:02:17.356, 0.09
0:02:17.364, 0.09
0:02:17.570, 0.09
0:02:17.768, 0.1
0:02:17.967, 0.1
0:02:18.168, 0.1
0:02:18.388, 0.09
0:02:18.571, 0.09
0:02:18.784, 0.09
0:02:18.970, 0.09
0:02:19.187, 0.09
0:02:19.374, 0.09
0:02:19.584, 0.09
0:02:19.777, 0.09
0:02:20.012, 0.09
0:02:20.182, 0.09
0:02:20.387, 0.09
0:02:20.388, 0.09
0:02:20.587, 0.09
0:02:20.786, 0.09
0:02:20.990, 0.09
0:02:20.991, 0.09
0:02:21.181, 0.1
0:02:21.182, 0.1
0:02:21.401, 0.1
0:02:21.590, 0.1
0:02:21.786, 0.1
0:02:21.787, 0.1
0:02:21.788, 0.1
0:02:21.996, 0.1
0:02:22.188, 0.1
0:02:22.188, 0.1
0:02:22.407, 0.1
0:02:22.408, 0.1
0:02:22.606, 0.1
0:02:22.607, 0.1
0:02:22.806, 0.1
0:02:22.807, 0.1
0:02:22.990, 0.09
0:02:22.990, 0.09
0:02:22.998, 0.09
0:02:23.206, 0.09
0:02:23.207, 0.09
0:02:23.401, 0.09
0:02:23.610, 0.09
0:02:23.802, 0.09
0:02:23.919, 0.09
0:02:24.127, 0.09
0:02:24.327, 0.09
0:02:24.523, 0.09
0:02:24.530, 0.09
0:02:24.725, 0.09
0:02:24.928, 0.09
0:02:25.128, 0.09
0:02:25.336, 0.09
0:02:25.524, 0.08
0:02:25.742, 0.08
0:02:25.930, 0.08
0:02:26.139, 0.09
0:02:26.342, 0.09
0:02:26.542, 0.09
0:02:26.726, 0.09
0:02:26.727, 0.09
0:02:26.947, 0.1
0:02:27.139, 0.09
0:02:27.147, 0.09
0:02:27.341, 0.09
0:02:27.342, 0.09
0:02:27.547, 0.09
0:02:27.548, 0.09
0:02:27.731, 0.09
0:02:27.951, 0.09
0:02:28.146, 0.09
0:02:28.153, 0.09
0:02:28.345, 0.09
0:02:28.544, 0.09
0:02:28.756, 0.09
0:02:28.958, 0.09
0:02:28.961, 0.09
0:02:29.144, 0.09
0:02:29.369, 0.09
0:02:29.562, 0.1
0:02:29.774, 0.1
0:02:29.958, 0.1
0:02:30.175, 0.1
0:02:30.358, 0.1
0:02:30.561, 0.1
0:02:30.779, 0.1
0:02:30.965, 0.1
0:02:31.178, 0.1
0:02:31.361, 0.1
0:02:31.588, 0.1
0:02:31.774, 0.1
0:02:31.993, 0.1
0:02:32.192, 0.1
0:02:32.193, 0.1
0:02:32.386, 0.1
0:02:32.590, 0.1
0:02:32.598, 0.1
0:02:32.799, 0.1
0:02:32.995, 0.1
0:02:32.996, 0.11
0:02:33.194, 0.11
0:02:33.394, 0.1
0:02:33.395, 0.1
0:02:33.586, 0.1
0:02:33.680, 0.1
0:02:33.687, 0.1
0:02:33.807, 0.09
0:02:34.000, 0.09
0:02:34.001, 0.09
0:02:34.235, 0.09
0:02:34.402, 0.09
0:02:34.613, 0.09
0:02:34.816, 0.09
0:02:35.032, 0.09
0:02:35.033, 0.09
0:02:35.203, 0.09
0:02:35.414, 0.09
0:02:35.616, 0.09
0:02:35.837, 0.09
0:02:36.022, 0.09
0:02:36.023, 0.09
0:02:36.228, 0.08
0:02:36.424, 0.08
0:02:36.629, 0.08
0:02:36.824, 0.08
0:02:37.025, 0.09
0:02:37.232, 0.09
0:02:37.232, 0.09
0:02:37.441, 0.09
0:02:37.619, 0.09
0:02:37.727, 0.09
0:02:37.927, 0.09
0:02:37.928, 0.09
0:02:38.127, 0.09
0:02:38.238, 0.09
0:02:38.246, 0.09
0:02:38.446, 0.09
0:02:38.641, 0.09
0:02:38.642, 0.09
0:02:38.844, 0.09
0:02:38.844, 0.09
0:02:39.052, 0.09
0:02:39.256, 0.09
0:02:39.434, 0.09
0:02:39.554, 0.09
0:02:39.762, 0.09
0:02:39.948, 0.09
0:02:40.153, 0.1
0:02:40.362, 0.09
0:02:40.363, 0.09
0:02:40.550, 0.09
0:02:40.671, 0.09
0:02:40.856, 0.09
0:02:40.864, 0.1
0:02:41.056, 0.09
0:02:41.248, 0.09
0:02:41.364, 0.09
0:02:41.564, 0.1
0:02:41.759, 0.1
0:02:41.759, 0.1
0:02:41.978, 0.09
0:02:42.182, 0.09
0:02:42.375, 0.1
0:02:42.582, 0.1
0:02:42.763, 0.1
0:02:42.770, 0.1
0:02:42.964, 0.1
0:02:43.167, 0.1
0:02:43.167, 0.1
0:02:43.387, 0.09
0:02:43.584, 0.09
0:02:43.776, 0.09
0:02:43.984, 0.09
0:02:44.195, 0.09
0:02:44.373, 0.09
0:02:44.489, 0.09
0:02:44.490, 0.09
0:02:44.693, 0.09
0:02:44.899, 0.09
0:02:45.091, 0.09
0:02:45.099, 0.09
0:02:45.308, 0.09
0:02:45.504, 0.09
0:02:45.711, 0.09
0:02:45.896, 0.09
0:02:45.898, 0.09
0:02:45.899, 0.09
0:02:46.105, 0.1
0:02:46.106, 0.1
0:02:46.297, 0.09
0:02:46.305, 0.09
0:02:46.510, 0.1
0:02:46.517, 0.1
0:02:46.708, 0.1
0:02:46.710, 0.09
0:02:46.920, 0.09
0:02:47.105, 0.09
0:02:47.316, 0.09
0:02:47.317, 0.09
0:02:47.517, 0.09
0:02:47.517, 0.09
0:02:47.730, 0.08
0:02:47.925, 0.09
0:02:48.126, 0.09
0:02:48.335, 0.09
0:02:48.552, 0.09
0:02:48.733, 0.09
0:02:48.928, 0.09
0:02:49.132, 0.09
0:02:49.132, 0.1
0:02:49.327, 0.09
0:02:49.538, 0.09
0:02:49.731, 0.09
0:02:49.956, 0.09
0:02:49.964, 0.09
0:02:50.161, 0.09
0:02:50.163, 0.09
0:02:50.340, 0.09
0:02:50.341, 0.09
0:02:50.540, 0.09
0:02:50.541, 0.09
0:02:50.749, 0.09
0:02:50.943, 0.08
0:02:50.951, 0.08
0:02:51.143, 0.09
0:02:51.345, 0.09
0:02:51.346, 0.09
0:02:51.564, 0.09
0:02:51.743, 0.09
0:02:51.743, 0.09
0:02:51.955, 0.09
0:02:52.175, 0.09
0:02:52.350, 0.09
0:02:52.358, 0.09
0:02:52.560, 0.09
0:02:52.765, 0.09
0:02:52.949, 0.09
0:02:53.040, 0.09
0:02:53.041, 0.09
0:02:53.174, 0.09
0:02:53.372, 0.09
0:02:53.556, 0.09
0:02:53.557, 0.09
0:02:53.752, 0.09
0:02:53.876, 0.09
0:02:54.096, 0.09
0:02:54.266, 0.09
0:02:54.470, 0.09
0:02:54.692, 0.09
0:02:54.876, 0.09
0:02:54.877, 0.09
0:02:55.088, 0.09
0:02:55.290, 0.1
0:02:55.473, 0.1
0:02:55.474, 0.1
0:02:55.680, 0.1
0:02:55.688, 0.1
