0:00:00.026, 0, 0, 0
0:00:00.028, 0, 0, 0
0:00:00.034, 0, 0, 0
0:00:00.043, 0, 0, 0
0:00:00.049, 0, 0, 0
0:00:00.051, 0, 0, 0
0:00:00.052, 0, 0, 0
0:00:00.054, 0, 0, 0
0:00:00.056, 0, 0, 0
0:00:00.058, 0, 0, 0
0:00:00.060, 0, 0, 0
0:00:00.063, 0, 0, 0
0:00:00.065, 0, 0, 0
0:00:00.067, 0, 0, 0
0:00:00.069, 0, 0, 0
0:00:00.071, 0, 0, 0
0:00:00.073, 0, 0, 0
0:00:00.074, 0, 0, 0
0:00:00.076, 0, 0, 0
0:00:00.078, 0, 0, 0
0:00:00.080, 0, 0, 0
0:00:00.081, 0, 0, 0
0:00:00.083, 0, 0, 0
0:00:00.093, 0, 0, 0
0:00:00.095, 0, 0, 0
0:00:00.097, 0, 0, 0
0:00:00.099, 0, 0, 0
0:00:00.100, 0, 0, 0
0:00:00.103, 0, 0, 0
0:00:00.104, 0, 0, 0
0:00:00.106, 0, 0, 0
0:00:00.109, 0, 0, 0
0:00:00.111, 0, 0, 0
0:00:00.114, 0, 0, 0
0:00:00.116, 0, 0, 0
0:00:00.117, 0, 0, 0
0:00:00.120, 0, 0, 0
0:00:00.122, 0, 0, 0
0:00:00.123, 0, 0, 0
0:00:00.125, 0, 0, 0
0:00:00.128, 0, 0, 0
0:00:00.134, 0, 0, 0
0:00:00.136, 0, 0, 0
0:00:00.141, 0, 0, 0
0:00:00.142, 0, 0, 0
0:00:00.143, 0, 0, 0
0:00:00.149, 0, 0, 0
0:00:00.150, 0, 0, 0
0:00:00.151, 0, 0, 0
0:00:00.153, 0, 0, 0
0:00:00.154, 0, 0, 0
0:00:00.154, 0, 0, 0
0:00:00.155, 0, 0, 0
0:00:00.156, 0, 0, 0
0:00:00.157, 0, 0, 0
0:00:00.162, 0, 0, 0
0:00:00.163, 0, 0, 0
0:00:00.163, 0, 0, 0
0:00:00.164, 0, 0, 0
0:00:00.171, 0, 0, 0
0:00:00.172, 0, 0, 0
0:00:00.174, 0, 0, 0
0:00:00.175, 0, 0, 0
0:00:00.187, 0, 0, 0
0:00:00.188, 0, 0, 0
0:00:00.189, 0, 0, 0
0:00:00.191, 0, 0, 0
0:00:00.192, 0, 0, 0
0:00:00.192, 0, 0, 0
0:00:00.193, 0, 0, 0
0:00:00.195, 0, 0, 0
0:00:00.196, 0, 0, 0
0:00:00.197, 0, 0, 0
0:00:00.198, 0, 0, 0
0:00:00.199, 0, 0, 0
0:00:00.200, 0, 0, 0
0:00:00.201, 0, 0, 0
0:00:00.202, 0, 0, 0
0:00:00.203, 0, 0, 0
0:00:00.204, 0, 0, 0
0:00:00.205, 0, 0, 0
0:00:00.206, 0, 0, 0
0:00:00.207, 0, 0, 0
0:00:00.213, 0, 0, 0
0:00:00.214, 0, 0, 0
0:00:00.215, 0, 0, 0
0:00:00.216, 0, 0, 0
0:00:00.217, 0, 0, 0
0:00:00.218, 0, 0, 0
0:00:00.219, 0, 0, 0
0:00:00.220, 0, 0, 0
0:00:00.221, 0, 0, 0
0:00:00.222, 0, 0, 0
0:00:00.224, 0, 0, 0
0:00:00.224, 0, 0, 0
0:00:00.225, 0, 0, 0
0:00:00.226, 0, 0, 0
0:00:00.227, 0, 0, 0
0:00:00.228, 0, 0, 0
0:00:00.229, 0, 0, 0
0:00:00.230, 0, 0, 0
0:00:00.231, 0, 0, 0
0:00:00.232, 0, 0, 0
0:00:00.238, 0, 0, 0
0:00:00.239, 0, 0, 0
0:00:00.240, 0, 0, 0
0:00:00.241, 0, 0, 0
0:00:00.242, 0, 0, 0
0:00:00.242, 0, 0, 0
0:00:00.243, 0, 0, 0
0:00:00.245, 0, 0, 0
0:00:00.246, 0, 0, 0
0:00:00.247, 0, 0, 0
0:00:00.248, 0, 0, 0
0:00:00.249, 0, 0, 0
0:00:00.249, 0, 0, 0
0:00:00.250, 0, 0, 0
0:00:00.251, 0, 0, 0
0:00:00.252, 0, 0, 0
0:00:00.253, 0, 0, 0
0:00:00.254, 0, 0, 0
0:00:00.255, 0, 0, 0
0:00:00.256, 0, 0, 0
0:00:00.262, 0, 0, 0
0:00:00.263, 0, 0, 0
0:00:00.264, 0, 0, 0
0:00:00.265, 0, 0, 0
0:00:00.266, 0, 0, 0
0:00:00.267, 0, 0, 0
0:00:00.267, 0, 0, 0
0:00:00.268, 0, 0, 0
0:00:00.270, 0, 0, 0
0:00:00.271, 0, 0, 0
0:00:00.272, 0, 0, 0
0:00:00.273, 0, 0, 0
0:00:00.274, 0, 0, 0
0:00:00.274, 0, 0, 0
0:00:00.275, 0, 0, 0
0:00:00.276, 0, 0, 0
0:00:00.278, 0, 0, 0
0:00:00.278, 0, 0, 0
0:00:00.279, 0, 0, 0
0:00:00.280, 0, 0, 0
0:00:00.286, 0, 0, 0
0:00:00.287, 0, 0, 0
0:00:00.288, 0, 0, 0
0:00:00.289, 0, 0, 0
0:00:00.290, 0, 0, 0
0:00:00.291, 0, 0, 0
0:00:00.292, 0, 0, 0
0:00:00.292, 0, 0, 0
0:00:00.293, 0, 0, 0
0:00:00.295, 0, 0, 0
0:00:00.296, 0, 0, 0
0:00:00.297, 0, 0, 0
0:00:00.298, 0, 0, 0
0:00:00.299, 0, 0, 0
0:00:00.300, 0, 0, 0
0:00:00.300, 0, 0, 0
0:00:00.301, 0, 0, 0
0:00:00.303, 0, 0, 0
0:00:00.304, 0, 0, 0
0:00:00.305, 0, 0, 0
0:00:00.310, 0, 0, 0
0:00:00.312, 0, 0, 0
0:00:00.313, 0, 0, 0
0:00:00.313, 0, 0, 0
0:00:00.314, 0, 0, 0
0:00:00.315, 0, 0, 0
0:00:00.316, 0, 0, 0
0:00:00.317, 0, 0, 0
0:00:00.318, 0, 0, 0
0:00:00.321, 0, 0, 0
0:00:00.322, 0, 0, 0
0:00:00.323, 0, 0, 0
0:00:00.324, 0, 0, 0
0:00:00.324, 0, 0, 0
0:00:00.325, 0, 0, 0
0:00:00.326, 0, 0, 0
0:00:00.328, 0, 0, 0
0:00:00.329, 0, 0, 0
0:00:00.330, 0, 0, 0
0:00:00.331, 0, 0, 0
0:00:00.340, 0, 0, 0
0:00:00.341, 0, 0, 0
0:00:00.342, 0, 0, 0
0:00:00.343, 0, 0, 0
