0:00:00.017, 0, 0, 0
0:00:00.020, 0, 0, 0
0:00:00.021, 0, 0, 0
0:00:00.027, 0, 0, 0
0:00:00.029, 0, 0, 0
0:00:00.031, 0, 0, 0
0:00:00.033, 0, 0, 0
0:00:00.039, 0, 0, 0
0:00:00.041, 0, 0, 0
0:00:00.043, 0, 0, 0
0:00:00.045, 0, 0, 0
0:00:00.050, 0, 0, 0
0:00:00.052, 0, 0, 0
0:00:00.054, 0, 0, 0
0:00:00.056, 0, 0, 0
0:00:00.058, 0, 0, 0
0:00:00.060, 0, 0, 0
0:00:00.061, 0, 0, 0
0:00:00.063, 0, 0, 0
0:00:00.065, 0, 0, 0
0:00:00.074, 0, 0, 0
0:00:00.076, 0, 0, 0
0:00:00.078, 0, 0, 0
0:00:00.079, 0, 0, 0
0:00:00.081, 0, 0, 0
0:00:00.083, 0, 0, 0
0:00:00.084, 0, 0, 0
0:00:00.086, 0, 0, 0
0:00:00.088, 0, 0, 0
0:00:00.090, 0, 0, 0
0:00:00.092, 0, 0, 0
0:00:00.093, 0, 0, 0
0:00:00.095, 0, 0, 0
0:00:00.097, 0, 0, 0
0:00:00.098, 0, 0, 0
0:00:00.100, 0, 0, 0
0:00:00.102, 0, 0, 0
0:00:00.104, 0, 0, 0
0:00:00.106, 0, 0, 0
0:00:00.107, 0, 0, 0
0:00:00.117, 0, 0, 0
0:00:00.119, 0, 0, 0
0:00:00.120, 0, 0, 0
0:00:00.122, 0, 0, 0
0:00:00.124, 0, 0, 0
0:00:00.125, 0, 0, 0
0:00:00.127, 0, 0, 0
0:00:00.129, 0, 0, 0
0:00:00.131, 0, 0, 0
0:00:00.132, 0, 0, 0
0:00:00.135, 0, 0, 0
0:00:00.137, 0, 0, 0
0:00:00.138, 0, 0, 0
0:00:00.140, 0, 0, 0
0:00:00.142, 0, 0, 0
0:00:00.144, 0, 0, 0
0:00:00.145, 0, 0, 0
0:00:00.147, 0, 0, 0
0:00:00.149, 0, 0, 0
0:00:00.151, 0, 0, 0
0:00:00.160, 0, 0, 0
0:00:00.162, 0, 0, 0
0:00:00.164, 0, 0, 0
0:00:00.165, 0, 0, 0
0:00:00.167, 0, 0, 0
0:00:00.169, 0, 0, 0
0:00:00.171, 0, 0, 0
0:00:00.172, 0, 0, 0
0:00:00.174, 0, 0, 0
0:00:00.176, 0, 0, 0
0:00:00.178, 0, 0, 0
0:00:00.180, 0, 0, 0
0:00:00.181, 0, 0, 0
0:00:00.183, 0, 0, 0
0:00:00.185, 0, 0, 0
0:00:00.187, 0, 0, 0
0:00:00.188, 0, 0, 0
0:00:00.190, 0, 0, 0
0:00:00.192, 0, 0, 0
0:00:00.194, 0, 0, 0
0:00:00.203, 0, 0, 0
0:00:00.204, 0, 0, 0
0:00:00.206, 0, 0, 0
0:00:00.208, 0, 0, 0
0:00:00.209, 0, 0, 0
0:00:00.211, 0, 0, 0
0:00:00.213, 0, 0, 0
0:00:00.214, 0, 0, 0
0:00:00.216, 0, 0, 0
0:00:00.218, 0, 0, 0
0:00:00.220, 0, 0, 0
0:00:00.222, 0, 0, 0
0:00:00.223, 0, 0, 0
0:00:00.225, 0, 0, 0
0:00:00.227, 0, 0, 0
0:00:00.228, 0, 0, 0
0:00:00.230, 0, 0, 0
0:00:00.232, 0, 0, 0
0:00:00.234, 0, 0, 0
0:00:00.235, 0, 0, 0
0:00:00.244, 0, 0, 0
0:00:00.246, 0, 0, 0
0:00:00.248, 0, 0, 0
0:00:00.250, 0, 0, 0
0:00:00.252, 0, 0, 0
0:00:00.253, 0, 0, 0
0:00:00.255, 0, 0, 0
0:00:00.257, 0, 0, 0
0:00:00.259, 0, 0, 0
0:00:00.261, 0, 0, 0
0:00:00.263, 0, 0, 0
0:00:00.264, 0, 0, 0
0:00:00.266, 0, 0, 0
0:00:00.268, 0, 0, 0
0:00:00.269, 0, 0, 0
0:00:00.271, 0, 0, 0
0:00:00.273, 0, 0, 0
0:00:00.274, 0, 0, 0
0:00:00.276, 0, 0, 0
0:00:00.278, 0, 0, 0
0:00:00.287, 0, 0, 0
0:00:00.289, 0, 0, 0
0:00:00.290, 0, 0, 0
0:00:00.292, 0, 0, 0
0:00:00.294, 0, 0, 0
0:00:00.295, 0, 0, 0
0:00:00.297, 0, 0, 0
0:00:00.299, 0, 0, 0
0:00:00.301, 0, 0, 0
0:00:00.302, 0, 0, 0
0:00:00.304, 0, 0, 0
0:00:00.306, 0, 0, 0
0:00:00.308, 0, 0, 0
0:00:00.309, 0, 0, 0
0:00:00.311, 0, 0, 0
0:00:00.313, 0, 0, 0
0:00:00.315, 0, 0, 0
0:00:00.316, 0, 0, 0
0:00:00.318, 0, 0, 0
0:00:00.320, 0, 0, 0
0:00:00.329, 0, 0, 0
0:00:00.331, 0, 0, 0
0:00:00.332, 0, 0, 0
0:00:00.334, 0, 0, 0
0:00:00.336, 0, 0, 0
0:00:00.337, 0, 0, 0
0:00:00.339, 0, 0, 0
0:00:00.341, 0, 0, 0
0:00:00.343, 0, 0, 0
0:00:00.344, 0, 0, 0
0:00:00.346, 0, 0, 0
0:00:00.348, 0, 0, 0
0:00:00.350, 0, 0, 0
0:00:00.352, 0, 0, 0
0:00:00.353, 0, 0, 0
